1gxe , A , 1 , 130 ,  13.889 ,  0.035 ,  16.948
1es9 , A , 1 , 212 ,  12.401 ,  0.057 ,  17.458
2apo , A , 3 , 308 ,  6.302 ,  0.034 ,  23.220
1fgy , A , 1 , 125 ,  13.592 ,  0.055 ,  14.669
2gs5 , A , 1 , 185 ,  9.019 ,  0.051 ,  16.795
1ppj , H , 1 , 66 ,  10.860 ,  0.027 ,  20.397
2cx1 , A , 2 , 181 ,  5.727 ,  0.048 ,  17.511
2g03 , A , 1 , 183 ,  8.761 ,  0.059 ,  16.621
2bpa , 2 , 1 , 175 ,  13.514 ,  0.049 ,  22.255
1x6o , A , 2 , 143 ,  5.650 ,  0.028 ,  19.066
1pm3 , A , 1 , 69 ,  10.917 ,  0.052 ,  14.814
2ae6 , A , 1 , 145 ,  6.387 ,  0.040 ,  18.876
3d32 , A , 1 , 125 ,  10.586 ,  0.057 ,  14.845
1yws , A , 1 , 82 ,  20.921 ,  0.046 ,  28.430
1qb7 , A , 1 , 236 ,  4.713 ,  0.044 ,  19.216
1dyp , A , 1 , 266 ,  9.938 ,  0.052 ,  18.455
2cu6 , A , 1 , 90 ,  17.472 ,  0.052 ,  13.701
1uoh , A , 1 , 223 ,  6.243 ,  0.032 ,  21.176
1roc , A , 1 , 155 ,  13.244 ,  0.038 ,  18.320
1eg5 , A , 2 , 353 ,  4.911 ,  0.044 ,  22.481
1wbh , A , 1 , 213 ,  9.193 ,  0.059 ,  17.174
1hpc , A , 1 , 131 ,  16.150 ,  0.058 ,  18.991
1znn , A , 1 , 245 ,  11.087 ,  0.050 ,  18.910
1yb3 , A , 1 , 163 ,  11.012 ,  0.049 ,  16.446
1vns , A , 2 , 574 ,  7.713 ,  0.056 ,  23.147
1slu , A , 1 , 131 ,  12.853 ,  0.030 ,  18.620
1ix2 , A , 1 , 97 ,  19.718 ,  0.047 ,  15.092
1wib , A , 1 , 92 ,  8.333 ,  0.023 ,  18.336
1nvr , A , 2 , 264 ,  4.757 ,  0.044 ,  19.814
2z3v , A , 1 , 137 ,  7.407 ,  0.052 ,  15.717
1nlt , A , 3 , 228 ,  3.864 ,  0.010 ,  31.884
1juv , A , 1 , 193 ,  7.397 ,  0.049 ,  18.756
1jke , A , 1 , 145 ,  15.109 ,  0.052 ,  17.917
2vdf , A , 1 , 225 ,  10.424 ,  0.034 ,  20.348
2qj2 , A , 2 , 179 ,  1.053 ,  0.040 ,  18.623
3cpt , A , 1 , 120 ,  15.085 ,  0.059 ,  13.865
1s4n , A , 1 , 337 ,  8.619 ,  0.053 ,  20.415
2lef , A , 1 , 86 ,  5.556 ,  0.029 ,  20.172
1gsm , A , 2 , 206 ,  3.811 ,  0.021 ,  24.512
1tqz , A , 1 , 133 ,  12.225 ,  0.043 ,  15.656
1pvm , A , 1 , 178 ,  7.078 ,  0.048 ,  16.894
2gpi , A , 1 , 92 ,  20.833 ,  0.057 ,  13.128
1vct , A , 2 , 212 ,  4.627 ,  0.040 ,  20.991
2cod , A , 1 , 115 ,  19.003 ,  0.044 ,  15.327
1yar , O , 1 , 228 ,  6.492 ,  0.026 ,  23.418
1sgo , A , 1 , 139 ,  4.536 ,  0.022 ,  21.278
1it2 , A , 1 , 146 ,  13.535 ,  0.051 ,  15.755
2gen , A , 1 , 186 ,  7.646 ,  0.036 ,  19.344
1l8y , A , 1 , 84 ,  4.984 ,  0.019 ,  18.483
1tw4 , A , 1 , 125 ,  20.098 ,  0.050 ,  14.775
1miw , A , 4 , 385 ,  3.239 ,  0.021 ,  28.975
1qhq , A , 1 , 139 ,  17.039 ,  0.067 ,  14.216
1u07 , A , 1 , 90 ,  16.129 ,  0.033 ,  15.325
1pmi , A , 3 , 440 ,  5.071 ,  0.042 ,  23.884
1vlf , N , 3 , 274 ,  4.357 ,  0.028 ,  23.566
1twf , I , 2 , 122 ,  1.862 ,  0.015 ,  26.494
1ra9 , A , 1 , 159 ,  7.220 ,  0.050 ,  15.761
2ppq , A , 2 , 308 ,  3.237 ,  0.042 ,  20.805
1s6j , A , 1 , 87 ,  6.960 ,  0.028 ,  16.351
1n4w , A , 2 , 544 ,  7.000 ,  0.059 ,  32.837
2bln , A , 2 , 298 ,  3.769 ,  0.032 ,  22.968
1iqz , A , 1 , 81 ,  23.695 ,  0.069 ,  12.949
1wve , C , 1 , 75 ,  10.728 ,  0.059 ,  11.817
1nrz , A , 1 , 163 ,  7.538 ,  0.054 ,  15.726
1mk0 , A , 1 , 97 ,  15.692 ,  0.057 ,  14.471
1eaq , A , 1 , 121 ,  10.979 ,  0.050 ,  15.276
1aiw , A , 1 , 62 ,  23.958 ,  0.061 ,  10.940
2bvy , A , 2 , 451 ,  6.580 ,  0.050 ,  21.900
1c0p , A , 2 , 363 ,  6.841 ,  0.045 ,  25.325
1fno , A , 2 , 393 ,  1.421 ,  0.035 ,  24.562
2nvn , A , 1 , 120 ,  13.882 ,  0.049 ,  14.998
1fjj , A , 1 , 154 ,  17.025 ,  0.058 ,  15.220
1gxc , A , 1 , 116 ,  15.990 ,  0.055 ,  21.827
1piw , A , 2 , 360 ,  5.832 ,  0.053 ,  27.796
2hw4 , A , 1 , 123 ,  9.603 ,  0.053 ,  14.814
1k55 , A , 1 , 244 ,  6.374 ,  0.054 ,  18.069
1yll , A , 2 , 191 ,  5.132 ,  0.050 ,  19.230
1oih , A , 1 , 254 ,  8.385 ,  0.052 ,  21.879
1twf , J , 1 , 65 ,  4.566 ,  0.041 ,  17.601
2ffg , A , 1 , 77 ,  19.328 ,  0.050 ,  14.333
1ted , A , 2 , 368 ,  11.177 ,  0.052 ,  20.595
1rqp , A , 2 , 291 ,  2.389 ,  0.039 ,  21.762
1iu4 , A , 1 , 331 ,  7.119 ,  0.046 ,  20.778
1vhr , A , 1 , 178 ,  9.875 ,  0.057 ,  15.674
1ok3 , A , 4 , 252 ,  3.846 ,  0.005 ,  41.343
2i76 , A , 2 , 244 ,  1.656 ,  0.024 ,  23.484
1s0y , A , 1 , 62 ,  8.374 ,  0.028 ,  13.960
1knq , A , 1 , 171 ,  13.458 ,  0.054 ,  16.933
1hul , A , 1 , 108 ,  6.686 ,  0.024 ,  18.981
2imh , A , 1 , 230 ,  9.480 ,  0.051 ,  18.570
2d6f , A , 3 , 424 ,  1.714 ,  0.031 ,  27.698
1li5 , A , 2 , 386 ,  5.822 ,  0.039 ,  26.322
2jdi , G , 2 , 184 ,  3.090 ,  0.017 ,  26.688
1gh6 , A , 1 , 114 ,  2.609 ,  0.026 ,  22.162
1od5 , A , 2 , 382 ,  3.736 ,  0.038 ,  25.617
1kmd , A , 1 , 117 ,  14.286 ,  0.038 ,  16.007
2eng , A , 1 , 205 ,  9.946 ,  0.058 ,  16.516
1wf8 , A , 1 , 107 ,  15.429 ,  0.042 ,  14.635
1jbi , A , 1 , 100 ,  18.289 ,  0.067 ,  12.579
1wru , A , 3 , 325 ,  9.867 ,  0.036 ,  22.829
1uk5 , A , 1 , 111 ,  9.804 ,  0.033 ,  17.802
1sfk , A , 1 , 73 ,  5.019 ,  0.039 ,  15.442
2fpn , A , 2 , 198 ,  3.111 ,  0.010 ,  29.860
1m6e , X , 2 , 359 ,  6.176 ,  0.048 ,  21.853
1pu1 , A , 1 , 91 ,  12.587 ,  0.035 ,  15.251
1k8r , B , 1 , 82 ,  13.619 ,  0.060 ,  13.718
1fx2 , A , 1 , 240 ,  10.767 ,  0.055 ,  18.193
2dw4 , A , 3 , 634 ,  0.623 ,  0.023 ,  35.680
1h0z , A , 1 , 68 ,  14.286 ,  0.032 ,  20.992
1nxu , A , 3 , 317 ,  6.814 ,  0.046 ,  20.461
1zj8 , A , 4 , 546 ,  6.689 ,  0.052 ,  23.720
1v86 , A , 1 , 95 ,  1.948 ,  0.028 ,  15.963
1u6m , A , 1 , 189 ,  5.324 ,  0.051 ,  16.627
2a13 , A , 1 , 151 ,  19.153 ,  0.048 ,  16.699
2iaf , A , 1 , 137 ,  12.603 ,  0.059 ,  14.383
1p0z , A , 1 , 138 ,  13.733 ,  0.064 ,  16.859
1h6y , A , 1 , 157 ,  12.160 ,  0.056 ,  19.988
1v7w , A , 3 , 779 ,  1.863 ,  0.044 ,  29.027
1ehs , A , 1 , 48 ,  14.286 ,  0.042 ,  11.625
1efu , B , 4 , 282 ,  5.953 ,  0.022 ,  27.076
1dok , A , 1 , 74 ,  9.865 ,  0.038 ,  15.012
2jdi , D , 3 , 468 ,  4.403 ,  0.038 ,  28.625
2as0 , A , 3 , 382 ,  3.625 ,  0.038 ,  24.462
1zma , A , 1 , 135 ,  11.498 ,  0.067 ,  13.923
1ncs , A , 1 , 47 ,  18.548 ,  0.047 ,  13.937
1jfr , A , 1 , 260 ,  10.700 ,  0.066 ,  16.893
1iua , A , 1 , 85 ,  15.942 ,  0.064 ,  11.615
1srq , A , 2 , 330 ,  1.806 ,  0.027 ,  34.625
1uek , A , 2 , 268 ,  3.718 ,  0.048 ,  19.669
1rk8 , A , 1 , 87 ,  18.403 ,  0.055 ,  16.687
3be7 , C , 2 , 396 ,  5.490 ,  0.052 ,  22.464
1y0b , A , 1 , 190 ,  11.686 ,  0.053 ,  17.142
1z05 , A , 3 , 412 ,  10.000 ,  0.038 ,  24.011
1bor , A , 1 , 56 ,  23.121 ,  0.078 ,  9.769
1ueq , A , 1 , 123 ,  21.637 ,  0.039 ,  15.639
1t0h , B , 1 , 182 ,  8.688 ,  0.044 ,  17.897
1w0p , A , 3 , 753 ,  3.970 ,  0.029 ,  35.867
1gyx , A , 1 , 81 ,  4.211 ,  0.030 ,  14.711
1hxn , A , 1 , 210 ,  9.396 ,  0.058 ,  16.702
2fcj , A , 1 , 118 ,  9.951 ,  0.054 ,  14.777
2faz , A , 1 , 77 ,  17.928 ,  0.062 ,  12.430
1vlm , A , 1 , 202 ,  9.945 ,  0.058 ,  18.407
1iib , A , 1 , 103 ,  16.239 ,  0.063 ,  13.736
2uub , L , 1 , 124 ,  1.139 ,  0.025 ,  26.646
1u97 , A , 1 , 69 ,  2.778 ,  0.017 ,  17.837
1xma , A , 1 , 101 ,  10.116 ,  0.040 ,  15.795
1vqo , N , 1 , 186 ,  9.494 ,  0.039 ,  21.453
1x5a , A , 1 , 107 ,  15.238 ,  0.034 ,  15.915
2plc , A , 1 , 274 ,  7.843 ,  0.057 ,  18.537
1fnf , A , 4 , 368 ,  1.593 ,  0.006 ,  43.825
1sz2 , A , 2 , 314 ,  3.604 ,  0.045 ,  20.732
1w36 , D , 3 , 538 ,  3.414 ,  0.039 ,  26.567
1o5z , A , 2 , 421 ,  3.761 ,  0.047 ,  24.550
1jya , A , 1 , 115 ,  12.571 ,  0.044 ,  15.150
1byf , A , 1 , 123 ,  13.604 ,  0.063 ,  13.696
2bnx , A , 2 , 339 ,  4.278 ,  0.022 ,  28.895
2o34 , A , 1 , 241 ,  8.929 ,  0.053 ,  18.335
2oh3 , A , 1 , 149 ,  9.584 ,  0.041 ,  16.611
1uyn , X , 1 , 279 ,  11.721 ,  0.044 ,  26.897
1e0c , A , 2 , 270 ,  6.903 ,  0.054 ,  18.310
1s5d , A , 1 , 219 ,  9.632 ,  0.047 ,  19.047
1s9a , A , 1 , 256 ,  6.176 ,  0.036 ,  35.956
2o8p , A , 1 , 220 ,  7.739 ,  0.030 ,  21.259
1j5p , A , 2 , 235 ,  5.523 ,  0.045 ,  18.981
1m3k , A , 2 , 392 ,  11.068 ,  0.059 ,  20.652
2q03 , A , 1 , 138 ,  17.578 ,  0.046 ,  16.272
1pdk , B , 1 , 149 ,  12.427 ,  0.039 ,  17.151
1dyk , A , 2 , 374 ,  1.034 ,  0.031 ,  25.603
1im3 , D , 1 , 95 ,  16.667 ,  0.050 ,  14.482
2od6 , A , 1 , 107 ,  14.689 ,  0.040 ,  15.594
3dpl , R , 1 , 87 ,  2.662 ,  0.023 ,  19.216
1oz9 , A , 1 , 141 ,  9.040 ,  0.054 ,  16.165
1s8n , A , 2 , 190 ,  3.162 ,  0.046 ,  18.075
1omo , A , 2 , 320 ,  3.260 ,  0.053 ,  20.519
1x51 , A , 1 , 155 ,  18.415 ,  0.049 ,  15.596
1ps9 , A , 3 , 671 ,  3.622 ,  0.043 ,  26.577
1g0d , A , 4 , 666 ,  7.535 ,  0.035 ,  29.381
2ioj , A , 1 , 117 ,  17.910 ,  0.071 ,  13.521
1xw3 , A , 1 , 112 ,  8.579 ,  0.034 ,  18.511
2iim , A , 1 , 64 ,  21.891 ,  0.064 ,  10.996
1aep , A , 1 , 153 ,  10.320 ,  0.043 ,  16.837
2bi7 , A , 2 , 383 ,  6.197 ,  0.039 ,  22.706
1gz8 , A , 2 , 290 ,  7.602 ,  0.048 ,  19.777
1g8t , A , 1 , 242 ,  13.429 ,  0.059 ,  17.999
1eg7 , A , 3 , 549 ,  5.653 ,  0.052 ,  24.154
2de6 , A , 3 , 389 ,  4.119 ,  0.040 ,  23.432
2pmr , A , 1 , 83 ,  13.415 ,  0.053 ,  13.133
1j09 , A , 5 , 468 ,  2.166 ,  0.020 ,  31.583
1ng2 , A , 2 , 176 ,  1.188 ,  0.017 ,  24.034
1pkl , A , 3 , 491 ,  7.075 ,  0.040 ,  31.056
1h30 , A , 2 , 391 ,  1.664 ,  0.031 ,  26.241
2g40 , A , 1 , 166 ,  7.477 ,  0.057 ,  15.291
1otg , A , 1 , 125 ,  10.606 ,  0.038 ,  17.916
2p4p , A , 1 , 73 ,  10.881 ,  0.048 ,  13.640
1fch , A , 1 , 302 ,  8.841 ,  0.047 ,  20.865
1ab4 , A , 3 , 477 ,  1.982 ,  0.025 ,  31.444
1zsq , A , 3 , 513 ,  4.883 ,  0.042 ,  37.018
1zd0 , A , 1 , 141 ,  11.777 ,  0.049 ,  15.900
1e8q , A , 1 , 46 ,  30.833 ,  0.071 ,  10.299
1qau , A , 1 , 112 ,  10.769 ,  0.048 ,  14.330
3b2u , A , 1 , 195 ,  11.842 ,  0.049 ,  17.216
2a21 , A , 1 , 263 ,  10.296 ,  0.061 ,  18.314
1b4r , A , 1 , 80 ,  22.619 ,  0.052 ,  13.528
1pjz , A , 1 , 201 ,  7.069 ,  0.059 ,  15.828
1dgw , A , 1 , 178 ,  10.900 ,  0.039 ,  18.372
1nek , C , 1 , 129 ,  8.677 ,  0.020 ,  26.060
2pv4 , A , 1 , 146 ,  8.969 ,  0.044 ,  17.044
1rlw , A , 1 , 126 ,  15.545 ,  0.044 ,  15.907
2cyj , A , 1 , 117 ,  10.843 ,  0.062 ,  13.410
1wi9 , A , 1 , 72 ,  13.615 ,  0.044 ,  12.429
1psr , A , 1 , 100 ,  8.955 ,  0.042 ,  15.376
1izn , A , 2 , 275 ,  2.740 ,  0.027 ,  25.259
1ltl , A , 3 , 239 ,  8.023 ,  0.038 ,  21.560
1p2z , A , 4 , 887 ,  3.321 ,  0.023 ,  36.570
1tm9 , A , 1 , 137 ,  11.435 ,  0.054 ,  14.596
1vk3 , A , 4 , 570 ,  9.551 ,  0.048 ,  25.697
1mu2 , A , 5 , 538 ,  2.297 ,  0.018 ,  32.620
1bbh , A , 1 , 131 ,  8.298 ,  0.039 ,  17.967
2r8o , A , 3 , 667 ,  4.351 ,  0.038 ,  27.904
1jyo , A , 1 , 130 ,  10.112 ,  0.043 ,  17.702
1ig6 , A , 1 , 107 ,  2.688 ,  0.040 ,  21.204
1nh2 , B , 1 , 47 ,  13.636 ,  0.035 ,  12.247
1wgf , A , 1 , 90 ,  5.970 ,  0.020 ,  18.205
2bem , A , 1 , 170 ,  17.687 ,  0.064 ,  14.877
1l5a , A , 3 , 424 ,  3.450 ,  0.042 ,  25.917
1yoc , A , 1 , 145 ,  15.217 ,  0.054 ,  16.841
1u5d , A , 1 , 108 ,  18.991 ,  0.053 ,  14.164
2qsb , A , 1 , 104 ,  10.776 ,  0.064 ,  13.287
2pma , A , 1 , 141 ,  15.665 ,  0.060 ,  14.516
1iuh , A , 1 , 185 ,  7.424 ,  0.047 ,  16.908
1tzy , B , 1 , 92 ,  4.268 ,  0.029 ,  18.822
1awc , B , 1 , 153 ,  10.646 ,  0.048 ,  17.263
2rl8 , A , 1 , 148 ,  14.341 ,  0.053 ,  16.079
1tdj , A , 3 , 494 ,  1.254 ,  0.027 ,  28.763
1y02 , A , 1 , 91 ,  6.209 ,  0.043 ,  14.996
1kxl , A , 1 , 187 ,  11.746 ,  0.053 ,  17.166
1hci , A , 4 , 475 ,  1.768 ,  0.002 ,  96.206
1ie9 , A , 1 , 255 ,  7.906 ,  0.046 ,  19.378
2erl , A , 1 , 40 ,  31.356 ,  0.067 ,  14.334
1ymg , A , 1 , 233 ,  10.718 ,  0.056 ,  18.059
1aol , A , 1 , 228 ,  9.599 ,  0.046 ,  20.028
1scz , A , 1 , 233 ,  9.926 ,  0.043 ,  25.290
1ryp , J , 1 , 204 ,  13.095 ,  0.061 ,  24.647
1ocs , A , 1 , 131 ,  13.165 ,  0.041 ,  19.342
1ys5 , A , 1 , 156 ,  11.667 ,  0.033 ,  20.249
1upt , B , 1 , 54 ,  16.774 ,  0.031 ,  14.495
1t9i , A , 1 , 153 ,  7.011 ,  0.043 ,  16.915
1z0n , A , 1 , 86 ,  15.498 ,  0.054 ,  12.397
1t6e , X , 2 , 362 ,  7.514 ,  0.050 ,  21.283
1bxd , A , 1 , 161 ,  14.675 ,  0.035 ,  22.052
1xl4 , A , 2 , 289 ,  1.109 ,  0.015 ,  36.527
1nxm , A , 1 , 203 ,  13.510 ,  0.055 ,  16.636
1epw , A , 4 , 1287 ,  2.181 ,  0.024 ,  40.692
1zce , A , 1 , 139 ,  14.880 ,  0.056 ,  14.673
1duv , G , 2 , 333 ,  4.176 ,  0.052 ,  19.705
1xg0 , C , 1 , 182 ,  9.567 ,  0.045 ,  17.857
1g6g , A , 1 , 127 ,  15.094 ,  0.052 ,  14.507
1pgy , A , 1 , 47 ,  16.084 ,  0.048 ,  11.323
2f7f , A , 2 , 492 ,  5.021 ,  0.032 ,  28.037
1g5q , A , 1 , 174 ,  11.075 ,  0.057 ,  26.888
1uyl , A , 1 , 207 ,  12.483 ,  0.054 ,  17.162
1zx0 , A , 1 , 229 ,  10.307 ,  0.058 ,  18.881
2bwf , A , 1 , 77 ,  21.862 ,  0.062 ,  11.746
3d85 , D , 3 , 290 ,  5.238 ,  0.020 ,  27.196
1k1a , A , 1 , 228 ,  6.941 ,  0.030 ,  22.129
1ut1 , A , 1 , 140 ,  13.800 ,  0.044 ,  18.807
1fcq , A , 1 , 314 ,  10.357 ,  0.045 ,  20.404
1vzy , A , 2 , 290 ,  1.500 ,  0.040 ,  22.376
1d6z , A , 4 , 717 ,  7.576 ,  0.039 ,  29.488
1t7r , A , 1 , 250 ,  9.101 ,  0.049 ,  19.045
1odm , A , 1 , 330 ,  8.560 ,  0.052 ,  19.654
1zav , A , 2 , 179 ,  1.783 ,  0.020 ,  24.158
1m94 , A , 1 , 73 ,  20.513 ,  0.067 ,  11.242
1z8m , A , 1 , 88 ,  16.487 ,  0.053 ,  12.834
2f62 , A , 1 , 161 ,  8.592 ,  0.045 ,  17.036
1xj1 , A , 1 , 47 ,  17.647 ,  0.036 ,  12.466
1vly , A , 3 , 315 ,  7.457 ,  0.049 ,  20.383
1ytd , A , 3 , 389 ,  6.983 ,  0.033 ,  27.377
1ekr , A , 1 , 143 ,  14.868 ,  0.040 ,  18.495
1jlx , A , 2 , 299 ,  0.829 ,  0.025 ,  26.595
3bmv , A , 4 , 695 ,  7.090 ,  0.048 ,  25.924
1btk , A , 1 , 160 ,  11.832 ,  0.051 ,  15.673
1dmz , A , 1 , 158 ,  12.343 ,  0.053 ,  20.019
1e0g , A , 1 , 48 ,  18.310 ,  0.062 ,  10.450
1sbq , A , 1 , 164 ,  8.056 ,  0.051 ,  16.769
1lb3 , A , 1 , 182 ,  8.499 ,  0.041 ,  18.464
1g2h , A , 1 , 61 ,  14.136 ,  0.068 ,  10.336
1n8v , A , 1 , 101 ,  9.524 ,  0.053 ,  13.764
1twf , L , 1 , 46 ,  6.452 ,  0.026 ,  16.653
1pby , A , 4 , 493 ,  5.190 ,  0.035 ,  26.118
1x71 , A , 1 , 175 ,  12.375 ,  0.052 ,  18.148
1iur , A , 1 , 88 ,  12.253 ,  0.025 ,  138.680
1kt1 , A , 3 , 375 ,  4.502 ,  0.020 ,  28.694
2ob5 , A , 1 , 152 ,  18.008 ,  0.062 ,  14.760
1nqj , A , 1 , 96 ,  23.490 ,  0.055 ,  41.467
1n8y , C , 4 , 592 ,  4.226 ,  0.023 ,  35.980
1wj3 , A , 1 , 117 ,  12.431 ,  0.027 ,  18.733
2cwz , A , 1 , 133 ,  12.088 ,  0.031 ,  19.915
2a6t , A , 2 , 230 ,  2.227 ,  0.030 ,  21.571
1ugj , A , 1 , 141 ,  12.559 ,  0.045 ,  16.721
2bye , A , 1 , 110 ,  10.606 ,  0.040 ,  239.072
2f01 , A , 1 , 123 ,  15.422 ,  0.046 ,  15.003
1in1 , A , 1 , 88 ,  10.592 ,  0.066 ,  11.734
1wh7 , A , 1 , 80 ,  2.155 ,  0.027 ,  16.816
1twy , A , 2 , 243 ,  3.183 ,  0.038 ,  20.701
1m4u , A , 2 , 199 ,  4.740 ,  0.021 ,  24.619
1lax , A , 2 , 369 ,  4.409 ,  0.049 ,  21.021
1yf2 , A , 3 , 425 ,  1.249 ,  0.018 ,  30.803
1kbe , A , 1 , 49 ,  19.259 ,  0.047 ,  71.286
1elj , A , 2 , 379 ,  4.990 ,  0.047 ,  21.456
1hnr , A , 1 , 47 ,  24.370 ,  0.050 ,  14.368
2fex , A , 1 , 198 ,  9.079 ,  0.065 ,  16.652
2jn4 , A , 1 , 66 ,  27.586 ,  0.070 ,  13.947
2a1f , A , 1 , 232 ,  7.755 ,  0.056 ,  20.551
1ywq , A , 1 , 199 ,  11.611 ,  0.040 ,  18.724
1z4e , A , 1 , 150 ,  9.623 ,  0.047 ,  16.149
1wkc , A , 1 , 166 ,  8.319 ,  0.055 ,  15.683
1y44 , A , 1 , 265 ,  9.940 ,  0.055 ,  18.291
1o08 , A , 2 , 221 ,  5.476 ,  0.052 ,  17.646
1j1t , A , 1 , 228 ,  11.697 ,  0.059 ,  16.512
1m5y , A , 3 , 388 ,  0.529 ,  0.014 ,  33.045
1ib8 , A , 2 , 164 ,  2.465 ,  0.021 ,  21.400
1ghh , A , 1 , 81 ,  17.339 ,  0.046 ,  12.850
1g8q , A , 1 , 90 ,  7.692 ,  0.052 ,  13.983
2igt , A , 2 , 335 ,  4.512 ,  0.050 ,  21.726
2o0m , A , 1 , 236 ,  8.858 ,  0.054 ,  17.909
2cmu , A , 1 , 326 ,  9.680 ,  0.058 ,  21.247
1jkg , A , 1 , 139 ,  12.115 ,  0.046 ,  16.521
2odk , A , 1 , 61 ,  8.425 ,  0.049 ,  12.258
1ub0 , A , 1 , 246 ,  10.510 ,  0.061 ,  19.570
2p1a , A , 1 , 141 ,  10.101 ,  0.044 ,  17.497
1jql , B , 1 , 140 ,  12.295 ,  0.058 ,  15.324
1gr0 , A , 2 , 328 ,  4.958 ,  0.049 ,  20.586
1i36 , A , 2 , 258 ,  1.610 ,  0.034 ,  22.669
1o4w , A , 1 , 123 ,  11.028 ,  0.044 ,  17.170
1gu7 , A , 2 , 364 ,  2.374 ,  0.041 ,  24.161
1bol , A , 1 , 222 ,  8.802 ,  0.047 ,  18.049
1h2s , A , 1 , 225 ,  9.692 ,  0.046 ,  18.119
1oj4 , A , 2 , 282 ,  5.311 ,  0.049 ,  19.572
1rrz , A , 1 , 66 ,  11.792 ,  0.049 ,  12.791
2d1h , A , 1 , 98 ,  6.006 ,  0.044 ,  17.625
2oq0 , A , 2 , 186 ,  4.704 ,  0.043 ,  20.278
1rkq , A , 2 , 271 ,  6.291 ,  0.055 ,  18.533
1pc6 , A , 1 , 141 ,  1.480 ,  0.021 ,  22.014
1v9m , A , 3 , 312 ,  6.966 ,  0.050 ,  19.400
2b5g , A , 1 , 159 ,  7.911 ,  0.037 ,  17.721
1twf , K , 1 , 114 ,  2.934 ,  0.029 ,  20.948
1bgf , A , 1 , 124 ,  4.484 ,  0.044 ,  16.667
2bib , A , 2 , 540 ,  1.314 ,  0.013 ,  40.120
1fvi , A , 3 , 264 ,  3.980 ,  0.036 ,  21.825
1sfs , A , 1 , 253 ,  8.377 ,  0.068 ,  16.971
1xrd , A , 1 , 52 ,  7.059 ,  0.008 ,  21.815
1svs , A , 2 , 316 ,  1.229 ,  0.042 ,  21.428
1v54 , I , 1 , 72 ,  6.356 ,  0.004 ,  43.257
1nni , 1 , 1 , 165 ,  13.781 ,  0.056 ,  16.241
1elu , A , 2 , 381 ,  8.102 ,  0.045 ,  22.601
1dcf , A , 1 , 133 ,  10.722 ,  0.058 ,  14.391
1xg0 , A , 1 , 76 ,  4.926 ,  0.010 ,  20.580
2bd0 , A , 1 , 240 ,  9.081 ,  0.056 ,  18.464
1lxn , A , 1 , 96 ,  13.419 ,  0.039 ,  20.012
3fap , B , 1 , 94 ,  11.976 ,  0.051 ,  13.817
1qhd , A , 2 , 397 ,  3.294 ,  0.022 ,  28.712
1f0x , A , 4 , 502 ,  3.780 ,  0.049 ,  23.970
1ryj , A , 1 , 70 ,  15.837 ,  0.049 ,  12.350
1el0 , A , 1 , 74 ,  11.962 ,  0.049 ,  14.025
5csm , A , 1 , 250 ,  8.247 ,  0.040 ,  19.630
1yre , A , 1 , 183 ,  7.587 ,  0.055 ,  17.825
1tly , A , 1 , 251 ,  12.487 ,  0.041 ,  20.965
1v76 , A , 1 , 92 ,  16.612 ,  0.056 ,  13.831
1oed , A , 1 , 127 ,  9.174 ,  0.038 ,  20.120
1chk , A , 2 , 238 ,  2.436 ,  0.043 ,  19.255
2v33 , A , 1 , 99 ,  14.883 ,  0.058 ,  15.706
1d7o , A , 1 , 297 ,  6.500 ,  0.051 ,  19.718
1ufi , A , 1 , 48 ,  13.605 ,  0.034 ,  15.609
1f46 , A , 1 , 139 ,  12.766 ,  0.050 ,  16.501
1rut , X , 2 , 160 ,  2.353 ,  0.016 ,  23.930
1y60 , A , 1 , 169 ,  14.587 ,  0.052 ,  17.175
1knv , A , 1 , 292 ,  7.271 ,  0.041 ,  21.645
1xk4 , A , 1 , 87 ,  15.580 ,  0.045 ,  21.426
1x1f , A , 1 , 149 ,  10.435 ,  0.042 ,  22.662
1bf6 , A , 1 , 291 ,  10.116 ,  0.061 ,  18.505
1gme , A , 1 , 150 ,  14.388 ,  0.025 ,  21.496
1v5r , A , 1 , 97 ,  19.758 ,  0.044 ,  14.701
1zak , A , 1 , 220 ,  9.371 ,  0.046 ,  18.513
1xki , A , 1 , 128 ,  11.779 ,  0.050 ,  15.091
1u7l , A , 3 , 364 ,  1.608 ,  0.011 ,  37.723
3ygs , P , 1 , 97 ,  12.312 ,  0.059 ,  16.153
2hym , A , 2 , 212 ,  2.891 ,  0.025 ,  25.365
1m6i , A , 3 , 459 ,  3.229 ,  0.046 ,  23.267
2fzf , A , 1 , 158 ,  9.660 ,  0.044 ,  17.545
2guk , A , 1 , 112 ,  5.764 ,  0.043 ,  19.014
1rkt , A , 2 , 207 ,  3.657 ,  0.035 ,  20.183
2jdi , A , 3 , 489 ,  5.749 ,  0.038 ,  29.023
2v89 , A , 1 , 83 ,  12.097 ,  0.047 ,  26.463
2vbu , A , 1 , 131 ,  11.111 ,  0.055 ,  14.618
1c3y , A , 1 , 108 ,  14.502 ,  0.039 ,  17.166
2pbl , A , 1 , 257 ,  9.044 ,  0.062 ,  18.223
1os6 , A , 1 , 71 ,  7.522 ,  0.044 ,  13.398
2arz , A , 2 , 239 ,  5.618 ,  0.048 ,  19.466
1i1w , A , 1 , 305 ,  7.032 ,  0.057 ,  23.685
